  28, 12, 22, 22,
  28, 20, 16, 16,
  28, 20, 22, 22,
  28, 28, 16, 16,
  28, 28, 22, 22,
  28, 36, 16, 16,
  28, 36, 22, 22,
  28, 44, 16, 16,
  28, 44, 22, 22,
  28, 52, 16, 16,
  28, 52, 22, 22,
  28, 60, 16, 16,
  28, 60, 22, 22,
  28, 68, 16, 16,
  28, 68, 22, 22,
  28, 76, 16, 16,
  28, 76, 22, 22,
  28, 84, 16, 16,
  28, 84, 22, 22,
  28, 92, 16, 16,
  28, 92, 22, 22,
  28, 100, 16, 16,
  28, 100, 22, 22,
  28, 108, 16, 16,
  28, 108, 22, 22,
  28, 116, 16, 16,
  28, 116, 22, 22,
  28, 124, 16, 16,
  28, 124, 22, 22,
  28, 132, 16, 16,
  28, 132, 22, 22,
  28, 140, 16, 16,
  28, 140, 22, 22,
  28, 148, 16, 16,
  28, 148, 22, 22,
  26, 156, 16, 12,
  25, 156, 22, 15,
  34, 8, 16, 12,
  33, 11, 22, 15,
  36, 12, 16, 16,
  36, 12, 22, 22,
  36, 20, 16, 16,
  36, 20, 22, 22,
  36, 28, 16, 16,
  36, 28, 22, 22,
  36, 36, 16, 16,
  36, 36, 22, 22,
  36, 44, 16, 16,
  36, 44, 22, 22,
  36, 52, 16, 16,
  36, 52, 22, 22,
  36, 60, 16, 16,
  36, 60, 22, 22,
  36, 68, 16, 16,
  36, 68, 22, 22,
  36, 76, 16, 16,
  36, 76, 22, 22,
  36, 84, 16, 16,
  36, 84, 22, 22,
  36, 92, 16, 16,
  36, 92, 22, 22,
  36, 100, 16, 16,
  36, 100, 22, 22,
  36, 108, 16, 16,
  36, 108, 22, 22,
  36, 116, 16, 16,
  36, 116, 22, 22,
  36, 124, 16, 16,
  36, 124, 22, 22,
  36, 132, 16, 16,
  36, 132, 22, 22,
  36, 140, 16, 16,
  36, 140, 22, 22,
  36, 148, 16, 16,
  36, 148, 22, 22,
  34, 156, 16, 12,
  33, 156, 22, 15,
  42, 8, 16, 12,
  41, 11, 22, 15,
  44, 12, 16, 16,
  44, 12, 22, 22,
  44, 20, 16, 16,
  44, 20, 22, 22,
  44, 28, 16, 16,
  44, 28, 22, 22,
  44, 36, 16, 16,
  44, 36, 22, 22,
  44, 44, 16, 16,
  44, 44, 22, 22,
  44, 52, 16, 16,
  44, 52, 22, 22,
  44, 60, 16, 16,
  44, 60, 22, 22,
  44, 68, 16, 16,
  44, 68, 22, 22,
  44, 76, 16, 16,
  44, 76, 22, 22,
  44, 84, 16, 16,
  44, 84, 22, 22,
  44, 92, 16, 16,
  44, 92, 22, 22,
  44, 100, 16, 16,
  44, 100, 22, 22,
  44, 108, 16, 16,
  44, 108, 22, 22,
  44, 116, 16, 16,
  44, 116, 22, 22,
  44, 124, 16, 16,
  44, 124, 22, 22,
  44, 132, 16, 16,
  44, 132, 22, 22,
  44, 140, 16, 16,
  44, 140, 22, 22,
  44, 148, 16, 16,
  44, 148, 22, 22,
  42, 156, 16, 12,
  41, 156, 22, 15,
  50, 8, 16, 12,
  49, 11, 22, 15,
  52, 12, 16, 16,
  52, 12, 22, 22,
  52, 20, 16, 16,
  52, 20, 22, 22,
  52, 28, 16, 16,
  52, 28, 22, 22,
  52, 36, 16, 16,
  52, 36, 22, 22,
  52, 44, 16, 16,
  52, 44, 22, 22,
  52, 52, 16, 16,
  52, 52, 22, 22,
  52, 60, 16, 16,
  52, 60, 22, 22,
  52, 68, 16, 16,
  52, 68, 22, 22,
  52, 76, 16, 16,
  52, 76, 22, 22,
  52, 84, 16, 16,
  52, 84, 22, 22,
  52, 92, 16, 16,
  52, 92, 22, 22,
  52, 100, 16, 16,
  52, 100, 22, 22,
  52, 108, 16, 16,
  52, 108, 22, 22,
  52, 116, 16, 16,
  52, 116, 22, 22,
  52, 124, 16, 16,
  52, 124, 22, 22,
  52, 132, 16, 16,
  52, 132, 22, 22,
  52, 140, 16, 16,
  52, 140, 22, 22,
  52, 148, 16, 16,
  52, 148, 22, 22,
  50, 156, 16, 12,
  49, 156, 22, 15,
  58, 8, 16, 12,
  57, 11, 22, 15,
  60, 12, 16, 16,
  60, 12, 22, 22,
  60, 20, 16, 16,
  60, 20, 22, 22,
  60, 28, 16, 16,
  60, 28, 22, 22,
  60, 36, 16, 16,
  60, 36, 22, 22,
  60, 44, 16, 16,
  60, 44, 22, 22,
  60, 52, 16, 16,
  60, 52, 22, 22,
  60, 60, 16, 16,
  60, 60, 22, 22,
  60, 68, 16, 16,
  60, 68, 22, 22,
  60, 76, 16, 16,
  60, 76, 22, 22,
  60, 84, 16, 16,
  60, 84, 22, 22,
  60, 92, 16, 16,
  60, 92, 22, 22,
  60, 100, 16, 16,
  60, 100, 22, 22,
  60, 108, 16, 16,
  60, 108, 22, 22,
  60, 116, 16, 16,
  60, 116, 22, 22,
  60, 124, 16, 16,
  60, 124, 22, 22,
  60, 132, 16, 16,
  60, 132, 22, 22,
  60, 140, 16, 16,
  60, 140, 22, 22,
  60, 148, 16, 16,
  60, 148, 22, 22,
  58, 156, 16, 12,
  57, 156, 22, 15,
  66, 8, 16, 12,
  65, 11, 22, 15,
  68, 12, 16, 16,
  68, 12, 22, 22,
  68, 20, 16, 16,
  68, 20, 22, 22,
  68, 28, 16, 16,
  68, 28, 22, 22,
  68, 36, 16, 16,
  68, 36, 22, 22,
  68, 44, 16, 16,
  68, 44, 22, 22,
  68, 52, 16, 16,
  68, 52, 22, 22,
  68, 60, 16, 16,
  68, 60, 22, 22,
  68, 68, 16, 16,
  68, 68, 22, 22,
  68, 76, 16, 16,
  68, 76, 22, 22,
  68, 84, 16, 16,
  68, 84, 22, 22,
  68, 92, 16, 16,
  68, 92, 22, 22,
  68, 100, 16, 16,
  68, 100, 22, 22,
  68, 108, 16, 16,
  68, 108, 22, 22,
  68, 116, 16, 16,
  68, 116, 22, 22,
  68, 124, 16, 16,
  68, 124, 22, 22,
  68, 132, 16, 16,
  68, 132, 22, 22,
  68, 140, 16, 16,
  68, 140, 22, 22,
  68, 148, 16, 16,
  68, 148, 22, 22,
  66, 156, 16, 12,
  65, 156, 22, 15,
  74, 8, 16, 12,
  73, 11, 22, 15,
  76, 12, 16, 16,
  76, 12, 22, 22,
  76, 20, 16, 16,
  76, 20, 22, 22,
  76, 28, 16, 16,
  76, 28, 22, 22,
  76, 36, 16, 16,
  76, 36, 22, 22,
  76, 44, 16, 16,
  76, 44, 22, 22,
  76, 52, 16, 16,
  76, 52, 22, 22,
  76, 60, 16, 16,
  76, 60, 22, 22,
  76, 68, 16, 16,
  76, 68, 22, 22,
  76, 76, 16, 16,
  76, 76, 22, 22,
  76, 84, 16, 16,
  76, 84, 22, 22,
  76, 92, 16, 16,
  76, 92, 22, 22,
  76, 100, 16, 16,
  76, 100, 22, 22,
  76, 108, 16, 16,
  76, 108, 22, 22,
  76, 116, 16, 16,
  76, 116, 22, 22,
  76, 124, 16, 16,
  76, 124, 22, 22,
  76, 132, 16, 16,
  76, 132, 22, 22,
  76, 140, 16, 16,
  76, 140, 22, 22,
  76, 148, 16, 16,
  76, 148, 22, 22,
  74, 156, 16, 12,
  73, 156, 22, 15,
  82, 8, 16, 12,
  81, 11, 22, 15,
  84, 12, 16, 16,
  84, 12, 22, 22,
  84, 20, 16, 16,
  84, 20, 22, 22,
  84, 28, 16, 16,
  84, 28, 22, 22,
  84, 36, 16, 16,
  84, 36, 22, 22,
  84, 44, 16, 16,
  84, 44, 22, 22,
  84, 52, 16, 16,
  84, 52, 22, 22,
  84, 60, 16, 16,
  84, 60, 22, 22,
  84, 68, 16, 16,
  84, 68, 22, 22,
  84, 76, 16, 16,
  84, 76, 22, 22,
  84, 84, 16, 16,
  84, 84, 22, 22,
  84, 92, 16, 16,
  84, 92, 22, 22,
  84, 100, 16, 16,
  84, 100, 22, 22,
  84, 108, 16, 16,
  84, 108, 22, 22,
  84, 116, 16, 16,
  84, 116, 22, 22,
  84, 124, 16, 16,
  84, 124, 22, 22,
  84, 132, 16, 16,
  84, 132, 22, 22,
  84, 140, 16, 16,
  84, 140, 22, 22,
  84, 148, 16, 16,
  84, 148, 22, 22,
  82, 156, 16, 12,
  81, 156, 22, 15,
  90, 8, 16, 12,
  89, 11, 22, 15,
  92, 12, 16, 16,
  92, 12, 22, 22,
  92, 20, 16, 16,
  92, 20, 22, 22,
  92, 28, 16, 16,
  92, 28, 22, 22,
  92, 36, 16, 16,
  92, 36, 22, 22,
  92, 44, 16, 16,
  92, 44, 22, 22,
  92, 52, 16, 16,
  92, 52, 22, 22,
  92, 60, 16, 16,
  92, 60, 22, 22,
  92, 68, 16, 16,
  92, 68, 22, 22,
  92, 76, 16, 16,
  92, 76, 22, 22,
  92, 84, 16, 16,
  92, 84, 22, 22,
  92, 92, 16, 16,
  92, 92, 22, 22,
  92, 100, 16, 16,
  92, 100, 22, 22,
  92, 108, 16, 16,
  92, 108, 22, 22,
  92, 116, 16, 16,
  92, 116, 22, 22,
  92, 124, 16, 16,
  92, 124, 22, 22,
  92, 132, 16, 16,
  92, 132, 22, 22,
  92, 140, 16, 16,
  92, 140, 22, 22,
  92, 148, 16, 16,
  92, 148, 22, 22,
  90, 156, 16, 12,
  89, 156, 22, 15,
  98, 8, 16, 12,
  97, 11, 22, 15,
  100, 12, 16, 16,
  100, 12, 22, 22,
  100, 20, 16, 16,
  100, 20, 22, 22,
  100, 28, 16, 16,
  100, 28, 22, 22,
  100, 36, 16, 16,
  100, 36, 22, 22,
  100, 44, 16, 16,
  100, 44, 22, 22,
  100, 52, 16, 16,
  100, 52, 22, 22,
  100, 60, 16, 16,
  100, 60, 22, 22,
  100, 68, 16, 16,
  100, 68, 22, 22,
  100, 76, 16, 16,
  100, 76, 22, 22,
  100, 84, 16, 16,
  100, 84, 22, 22,
  100, 92, 16, 16,
  100, 92, 22, 22,
  100, 100, 16, 16,
  100, 100, 22, 22,
  100, 108, 16, 16,
  100, 108, 22, 22,
  100, 116, 16, 16,
  100, 116, 22, 22,
  100, 124, 16, 16,
  100, 124, 22, 22,
  100, 132, 16, 16,
  100, 132, 22, 22,
  100, 140, 16, 16,
  100, 140, 22, 22,
  100, 148, 16, 16,
  100, 148, 22, 22,
  98, 156, 16, 12,
  97, 156, 22, 15,
  106, 8, 16, 12,
  105, 11, 22, 15,
  108, 12, 16, 16,
  108, 12, 22, 22,
  108, 20, 16, 16,
  108, 20, 22, 22,
  108, 28, 16, 16,
  108, 28, 22, 22,
  108, 36, 16, 16,
  108, 36, 22, 22,
  108, 44, 16, 16,
  108, 44, 22, 22,
  108, 52, 16, 16,
  108, 52, 22, 22,
  108, 60, 16, 16,
  108, 60, 22, 22,
  108, 68, 16, 16,
  108, 68, 22, 22,
  108, 76, 16, 16,
  108, 76, 22, 22,
  108, 84, 16, 16,
  108, 84, 22, 22,
  108, 92, 16, 16,
  108, 92, 22, 22,
  108, 100, 16, 16,
  108, 100, 22, 22,
  108, 108, 16, 16,
  108, 108, 22, 22,
  108, 116, 16, 16,
  108, 116, 22, 22,
  108, 124, 16, 16,
  108, 124, 22, 22,
  108, 132, 16, 16,
  108, 132, 22, 22,
  108, 140, 16, 16,
  108, 140, 22, 22,
  108, 148, 16, 16,
  108, 148, 22, 22,
  106, 156, 16, 12,
  105, 156, 22, 15,
  114, 6, 12, 12,
  113, 7, 15, 15,
  116, 10, 12, 16,
  116, 9, 15, 22,
  116, 18, 12, 16,
  116, 17, 15, 22,
  116, 26, 12, 16,
  116, 25, 15, 22,
  116, 34, 12, 16,
  116, 33, 15, 22,
  116, 42, 12, 16,
  116, 41, 15, 22,
  116, 50, 12, 16,
  116, 49, 15, 22,
  116, 58, 12, 16,
  116, 57, 15, 22,
  116, 66, 12, 16,
  116, 65, 15, 22,
  116, 74, 12, 16,
  116, 73, 15, 22,
  116, 82, 12, 16,
  116, 81, 15, 22,
  116, 90, 12, 16,
  116, 89, 15, 22,
  116, 98, 12, 16,
  116, 97, 15, 22,
  116, 106, 12, 16,
  116, 105, 15, 22,
  116, 114, 12, 16,
  116, 113, 15, 22,
  116, 122, 12, 16,
  116, 121, 15, 22,
  116, 130, 12, 16,
  116, 129, 15, 22,
  116, 138, 12, 16,
  116, 137, 15, 22,
  116, 146, 12, 16,
  116, 145, 15, 22,
  114, 154, 12, 12,
  113, 153, 15, 15,
  11, 11, 22, 23,
  13, 13, 25, 26,
  14, 9, 18, 29,
  9, 14, 28, 18,
  17, 8, 16, 34,
  8, 17, 33, 17,
  15, 20, 22, 30,
  18, 19, 25, 36,
  21, 12, 18, 42,
  10, 28, 28, 21,
  25, 8, 16, 50,
  9, 32, 33, 17,
  15, 36, 22, 30,
  18, 35, 25, 36,
  21, 28, 18, 42,
  10, 44, 28, 21,
  26, 22, 16, 51,
  9, 48, 33, 17,
  15, 52, 22, 30,
  18, 51, 25, 36,
  21, 44, 18, 42,
  10, 60, 28, 21,
  26, 38, 16, 51,
  9, 64, 33, 17,
  15, 68, 22, 30,
  18, 67, 25, 36,
  21, 60, 18, 42,
  10, 76, 28, 21,
  26, 54, 16, 51,
  9, 80, 33, 17,
  15, 84, 22, 30,
  18, 83, 25, 36,
  21, 76, 18, 42,
  10, 92, 28, 21,
  26, 70, 16, 51,
  9, 96, 33, 17,
  15, 100, 22, 30,
  18, 99, 25, 36,
  21, 92, 18, 42,
  10, 108, 28, 21,
  26, 86, 16, 51,
  9, 112, 33, 17,
  15, 116, 22, 30,
  18, 115, 25, 36,
  21, 108, 18, 42,
  10, 124, 28, 21,
  26, 102, 16, 51,
  9, 128, 33, 17,
  15, 132, 22, 30,
  18, 131, 25, 36,
  21, 124, 18, 42,
  10, 140, 28, 21,
  25, 118, 16, 50,
  9, 144, 33, 17,
  11, 148, 22, 23,
  13, 147, 25, 26,
  14, 140, 18, 29,
  9, 156, 28, 18,
  17, 134, 16, 34,
  8, 160, 33, 17,
  19, 15, 30, 23,
  18, 18, 36, 26,
  26, 10, 21, 29,
  11, 21, 42, 18,
  31, 9, 17, 34,
  8, 24, 48, 17,
  22, 24, 30, 30,
  22, 24, 36, 36,
  33, 14, 21, 42,
  12, 34, 42, 21,
  39, 9, 17, 50,
  9, 40, 48, 17,
  22, 40, 30, 30,
  22, 40, 36, 36,
  33, 30, 21, 42,
  12, 50, 42, 21,
  40, 23, 17, 51,
  9, 56, 48, 17,
  22, 56, 30, 30,
  22, 56, 36, 36,
  33, 46, 21, 42,
  12, 66, 42, 21,
  40, 39, 17, 51,
  9, 72, 48, 17,
  22, 72, 30, 30,
  22, 72, 36, 36,
  33, 62, 21, 42,
  12, 82, 42, 21,
  40, 55, 17, 51,
  9, 88, 48, 17,
  22, 88, 30, 30,
  22, 88, 36, 36,
  33, 78, 21, 42,
  12, 98, 42, 21,
  40, 71, 17, 51,
  9, 104, 48, 17,
  22, 104, 30, 30,
  22, 104, 36, 36,
  33, 94, 21, 42,
  12, 114, 42, 21,
  40, 87, 17, 51,
  9, 120, 48, 17,
  22, 120, 30, 30,
  22, 120, 36, 36,
  33, 110, 21, 42,
  12, 130, 42, 21,
  40, 103, 17, 51,
  9, 136, 48, 17,
  22, 136, 30, 30,
  22, 136, 36, 36,
  33, 126, 21, 42,
  12, 146, 42, 21,
  39, 119, 17, 50,
  9, 152, 48, 17,
  19, 152, 30, 23,
  18, 152, 36, 26,
  26, 142, 21, 29,
  11, 162, 42, 18,
  31, 135, 17, 34,
  8, 168, 48, 17,
  34, 15, 30, 23,
  33, 18, 36, 26,
  42, 10, 21, 29,
  26, 21, 42, 18,
  46, 9, 17, 34,
  20, 26, 51, 17,
  38, 24, 30, 30,
  38, 24, 36, 36,
  48, 14, 21, 42,
  27, 34, 42, 21,
  54, 9, 17, 50,
  20, 41, 51, 17,
  38, 40, 30, 30,
  38, 40, 36, 36,
  48, 30, 21, 42,
  27, 50, 42, 21,
  55, 23, 17, 51,
  20, 57, 51, 17,
  38, 56, 30, 30,
  38, 56, 36, 36,
  48, 46, 21, 42,
  27, 66, 42, 21,
  55, 39, 17, 51,
  20, 73, 51, 17,
  38, 72, 30, 30,
  38, 72, 36, 36,
  48, 62, 21, 42,
  27, 82, 42, 21,
  55, 55, 17, 51,
  20, 89, 51, 17,
  38, 88, 30, 30,
  38, 88, 36, 36,
  48, 78, 21, 42,
  27, 98, 42, 21,
  55, 71, 17, 51,
  20, 105, 51, 17,
  38, 104, 30, 30,
  38, 104, 36, 36,
  48, 94, 21, 42,
  27, 114, 42, 21,
  55, 87, 17, 51,
  20, 121, 51, 17,
  38, 120, 30, 30,
  38, 120, 36, 36,
  48, 110, 21, 42,
  27, 130, 42, 21,
  55, 103, 17, 51,
  20, 137, 51, 17,
  38, 136, 30, 30,
  38, 136, 36, 36,
  48, 126, 21, 42,
  27, 146, 42, 21,
  54, 119, 17, 50,
  20, 153, 51, 17,
  34, 152, 30, 23,
  33, 152, 36, 26,
  42, 142, 21, 29,
  26, 162, 42, 18,
  46, 135, 17, 34,
  20, 169, 51, 17,
  49, 15, 30, 23,
  48, 18, 36, 26,
  56, 10, 21, 29,
  41, 21, 42, 18,
  61, 9, 17, 34,
  35, 26, 51, 17,
  52, 24, 30, 30,
  52, 24, 36, 36,
  63, 14, 21, 42,
  42, 34, 42, 21,
  69, 9, 17, 50,
  35, 41, 51, 17,
  52, 40, 30, 30,
  52, 40, 36, 36,
  63, 30, 21, 42,
  42, 50, 42, 21,
  70, 23, 17, 51,
  35, 57, 51, 17,
  52, 56, 30, 30,
  52, 56, 36, 36,
  63, 46, 21, 42,
  42, 66, 42, 21,
  70, 39, 17, 51,
  35, 73, 51, 17,
  52, 72, 30, 30,
  52, 72, 36, 36,
  63, 62, 21, 42,
  42, 82, 42, 21,
  70, 55, 17, 51,
  35, 89, 51, 17,
  52, 88, 30, 30,
  52, 88, 36, 36,
  63, 78, 21, 42,
  42, 98, 42, 21,
  70, 71, 17, 51,
  35, 105, 51, 17,
  52, 104, 30, 30,
  52, 104, 36, 36,
  63, 94, 21, 42,
  42, 114, 42, 21,
  70, 87, 17, 51,
  35, 121, 51, 17,
  52, 120, 30, 30,
  52, 120, 36, 36,
  63, 110, 21, 42,
  42, 130, 42, 21,
  70, 103, 17, 51,
  35, 137, 51, 17,
  52, 136, 30, 30,
  52, 136, 36, 36,
  63, 126, 21, 42,
  42, 146, 42, 21,
  69, 119, 17, 50,
  35, 153, 51, 17,
  49, 152, 30, 23,
  48, 152, 36, 26,
  56, 142, 21, 29,
  41, 162, 42, 18,
  61, 135, 17, 34,
  35, 169, 51, 17,
  64, 15, 30, 23,
  63, 18, 36, 26,
  72, 10, 21, 29,
  56, 21, 42, 18,
  76, 9, 17, 34,
  50, 26, 51, 17,
  68, 24, 30, 30,
  68, 24, 36, 36,
  78, 14, 21, 42,
  57, 34, 42, 21,
  84, 9, 17, 50,
  50, 41, 51, 17,
  68, 40, 30, 30,
  68, 40, 36, 36,
  78, 30, 21, 42,
  57, 50, 42, 21,
  85, 23, 17, 51,
  50, 57, 51, 17,
  68, 56, 30, 30,
  68, 56, 36, 36,
  78, 46, 21, 42,
  57, 66, 42, 21,
  85, 39, 17, 51,
  50, 73, 51, 17,
  68, 72, 30, 30,
  68, 72, 36, 36,
  78, 62, 21, 42,
  57, 82, 42, 21,
  85, 55, 17, 51,
  50, 89, 51, 17,
  68, 88, 30, 30,
  68, 88, 36, 36,
  78, 78, 21, 42,
  57, 98, 42, 21,
  85, 71, 17, 51,
  50, 105, 51, 17,
  68, 104, 30, 30,
  68, 104, 36, 36,
  78, 94, 21, 42,
  57, 114, 42, 21,
  85, 87, 17, 51,
  50, 121, 51, 17,
  68, 120, 30, 30,
  68, 120, 36, 36,
  78, 110, 21, 42,
  57, 130, 42, 21,
  85, 103, 17, 51,
  50, 137, 51, 17,
  68, 136, 30, 30,
  68, 136, 36, 36,
  78, 126, 21, 42,
  57, 146, 42, 21,
  84, 119, 17, 50,
  50, 153, 51, 17,
  64, 152, 30, 23,
  63, 152, 36, 26,
  72, 142, 21, 29,
  56, 162, 42, 18,
  76, 135, 17, 34,
  50, 169, 51, 17,
  79, 15, 30, 23,
  78, 18, 36, 26,
  86, 10, 21, 29,
  71, 21, 42, 18,
  91, 9, 17, 34,
  65, 26, 51, 17,
  82, 24, 30, 30,
  82, 24, 36, 36,
  93, 14, 21, 42,
  72, 34, 42, 21,
  99, 9, 17, 50,
  65, 41, 51, 17,
  82, 40, 30, 30,
  82, 40, 36, 36,
  93, 30, 21, 42,
  72, 50, 42, 21,
  100, 23, 17, 51,
  65, 57, 51, 17,
  82, 56, 30, 30,
  82, 56, 36, 36,
  93, 46, 21, 42,
  72, 66, 42, 21,
  100, 39, 17, 51,
  65, 73, 51, 17,
  82, 72, 30, 30,
  82, 72, 36, 36,
  93, 62, 21, 42,
  72, 82, 42, 21,
  100, 55, 17, 51,
  65, 89, 51, 17,
  82, 88, 30, 30,
  82, 88, 36, 36,
  93, 78, 21, 42,
  72, 98, 42, 21,
  100, 71, 17, 51,
  65, 105, 51, 17,
  82, 104, 30, 30,
  82, 104, 36, 36,
  93, 94, 21, 42,
  72, 114, 42, 21,
  100, 87, 17, 51,
  65, 121, 51, 17,
  82, 120, 30, 30,
  82, 120, 36, 36,
  93, 110, 21, 42,
  72, 130, 42, 21,
  100, 103, 17, 51,
  65, 137, 51, 17,
  82, 136, 30, 30,
  82, 136, 36, 36,
  93, 126, 21, 42,
  72, 146, 42, 21,
  99, 119, 17, 50,
  65, 153, 51, 17,
  79, 152, 30, 23,
  78, 152, 36, 26,
  86, 142, 21, 29,
  71, 162, 42, 18,
  91, 135, 17, 34,
  65, 169, 51, 17,
  94, 15, 30, 23,
  93, 18, 36, 26,
  102, 10, 21, 29,
  86, 21, 42, 18,
  106, 9, 17, 34,
  80, 24, 48, 17,
  98, 24, 30, 30,
  98, 24, 36, 36,
  108, 14, 21, 42,
  87, 34, 42, 21,
  114, 9, 17, 50,
  80, 40, 48, 17,
  98, 40, 30, 30,
  98, 40, 36, 36,
  108, 30, 21, 42,
  87, 50, 42, 21,
  115, 23, 17, 51,
  80, 56, 48, 17,
  98, 56, 30, 30,
  98, 56, 36, 36,
  108, 46, 21, 42,
  87, 66, 42, 21,
  115, 39, 17, 51,
  80, 72, 48, 17,
  98, 72, 30, 30,
  98, 72, 36, 36,
  108, 62, 21, 42,
  87, 82, 42, 21,
  115, 55, 17, 51,
  80, 88, 48, 17,
  98, 88, 30, 30,
  98, 88, 36, 36,
  108, 78, 21, 42,
  87, 98, 42, 21,
  115, 71, 17, 51,
  80, 104, 48, 17,
  98, 104, 30, 30,
  98, 104, 36, 36,
  108, 94, 21, 42,
  87, 114, 42, 21,
  115, 87, 17, 51,
  80, 120, 48, 17,
  98, 120, 30, 30,
  98, 120, 36, 36,
  108, 110, 21, 42,
  87, 130, 42, 21,
  115, 103, 17, 51,
  80, 136, 48, 17,
  98, 136, 30, 30,
  98, 136, 36, 36,
  108, 126, 21, 42,
  87, 146, 42, 21,
  114, 119, 17, 50,
  80, 152, 48, 17,
  94, 152, 30, 23,
  93, 152, 36, 26,
  102, 142, 21, 29,
  86, 162, 42, 18,
  106, 135, 17, 34,
  80, 168, 48, 17,
  109, 11, 22, 23,
  108, 13, 25, 26,
  116, 9, 18, 29,
  101, 14, 28, 18,
  121, 8, 16, 34,
  95, 17, 33, 17,
  112, 20, 22, 30,
  112, 19, 25, 36,
  123, 12, 18, 42,
  102, 28, 28, 21,
  129, 8, 16, 50,
  95, 32, 33, 17,
  112, 36, 22, 30,
  112, 35, 25, 36,
  123, 28, 18, 42,
  102, 44, 28, 21,
  130, 22, 16, 51,
  95, 48, 33, 17,
  112, 52, 22, 30,
  112, 51, 25, 36,
  123, 44, 18, 42,
  102, 60, 28, 21,
  130, 38, 16, 51,
  95, 64, 33, 17,
  112, 68, 22, 30,
  112, 67, 25, 36,
  123, 60, 18, 42,
  102, 76, 28, 21,
  130, 54, 16, 51,
  95, 80, 33, 17,
  112, 84, 22, 30,
  112, 83, 25, 36,
  123, 76, 18, 42,
  102, 92, 28, 21,
  130, 70, 16, 51,
  95, 96, 33, 17,
  112, 100, 22, 30,
  112, 99, 25, 36,
  123, 92, 18, 42,
  102, 108, 28, 21,
  130, 86, 16, 51,
  95, 112, 33, 17,
  112, 116, 22, 30,
  112, 115, 25, 36,
  123, 108, 18, 42,
  102, 124, 28, 21,
  130, 102, 16, 51,
  95, 128, 33, 17,
  112, 132, 22, 30,
  112, 131, 25, 36,
  123, 124, 18, 42,
  102, 140, 28, 21,
  129, 118, 16, 50,
  95, 144, 33, 17,
  109, 148, 22, 23,
  108, 147, 25, 26,
